MEAN TIME:;0.0035744051138559977
STDEV TIME:;0.00028934311223193876
TIMING DATA:;0.003236532211303711;0.003240823745727539;0.0032422542572021484;0.00324249267578125;0.0032465457916259766;0.0032477378845214844;0.0032515525817871094;0.0032520294189453125;0.0032558441162109375;0.0032646656036376953;0.003270387649536133;0.003275156021118164;0.0032765865325927734;0.0032777786254882812;0.0032806396484375;0.003288745880126953;0.003289461135864258;0.0032911300659179688;0.0032951831817626953;0.0033063888549804688;0.0033080577850341797;0.0033118724822998047;0.0033130645751953125;0.0033156871795654297;0.003320932388305664;0.003323078155517578;0.0033254623413085938;0.003327608108520508;0.003331422805786133;0.0033321380615234375;0.003336191177368164;0.0033369064331054688;0.0033512115478515625;0.0033559799194335938;0.0033562183380126953;0.003362894058227539;0.0033636093139648438;0.0033693313598632812;0.003373861312866211;0.0033817291259765625;0.003383159637451172;0.003384113311767578;0.003385305404663086;0.003392457962036133;0.003395557403564453;0.0033969879150390625;0.0034034252166748047;0.003404378890991211;0.003404855728149414;0.003407716751098633;0.0034096240997314453;0.0034151077270507812;0.003415346145629883;0.003419637680053711;0.0034329891204833984;0.003438711166381836;0.0034406185150146484;0.0034461021423339844;0.003452301025390625;0.003465890884399414;0.0034723281860351562;0.003480195999145508;0.003484010696411133;0.003487110137939453;0.0034987926483154297;0.0035452842712402344;0.0035572052001953125;0.003563404083251953;0.0035638809204101562;0.0035791397094726562;0.0035800933837890625;0.003581523895263672;0.0035877227783203125;0.0035963058471679688;0.0036017894744873047;0.00360870361328125;0.0036101341247558594;0.003620147705078125;0.003622293472290039;0.003628253936767578;0.003632068634033203;0.0036423206329345703;0.003676176071166992;0.0036895275115966797;0.003715991973876953;0.003724813461303711;0.0037279129028320312;0.0037381649017333984;0.003755807876586914;0.0037779808044433594;0.003801107406616211;0.0038022994995117188;0.0038237571716308594;0.0038406848907470703;0.0038433074951171875;0.0038454532623291016;0.003865480422973633;0.003869295120239258;0.003870725631713867;0.0039064884185791016;0.0039212703704833984;0.00393366813659668;0.003949880599975586;0.0039844512939453125;0.004009723663330078;0.004019021987915039;0.004029750823974609;0.004042863845825195;0.00405430793762207;0.004060983657836914;0.0040819644927978516;0.004087209701538086;0.004090070724487305;0.004110097885131836;0.004141569137573242;0.004151344299316406;0.004222869873046875;0.004230499267578125;0.004258632659912109;0.004307270050048828;
