MEAN TIME:;0.03936239083607992
STDEV TIME:;0.007012458707730198
TIMING DATA:;0.031233787536621094;0.031234264373779297;0.03123784065246582;0.03124380111694336;0.03124547004699707;0.03124690055847168;0.03124690055847168;0.03124713897705078;0.031247854232788086;0.031248092651367188;0.03124833106994629;0.03124833106994629;0.03124856948852539;0.031253814697265625;0.031255245208740234;0.03126072883605957;0.03126072883605957;0.03126120567321777;0.03127241134643555;0.03127408027648926;0.0312807559967041;0.031281232833862305;0.031285762786865234;0.031287431716918945;0.03128981590270996;0.03129863739013672;0.03130292892456055;0.03130483627319336;0.03130698204040527;0.03130984306335449;0.031310081481933594;0.03131294250488281;0.031313419342041016;0.03131508827209473;0.032319068908691406;0.032537221908569336;0.03355526924133301;0.03359675407409668;0.034426212310791016;0.03536820411682129;0.03543519973754883;0.03605222702026367;0.03606414794921875;0.03610515594482422;0.03621244430541992;0.036334991455078125;0.03634905815124512;0.03635430335998535;0.03654980659484863;0.036557912826538086;0.03661179542541504;0.036667823791503906;0.036690711975097656;0.03675389289855957;0.03679037094116211;0.03682661056518555;0.03685569763183594;0.03690361976623535;0.03696155548095703;0.03697800636291504;0.036991119384765625;0.03705644607543945;0.03714728355407715;0.03722500801086426;0.03730010986328125;0.038074493408203125;0.0383760929107666;0.03861546516418457;0.03923439979553223;0.039443254470825195;0.04069709777832031;0.04082536697387695;0.040967702865600586;0.04119682312011719;0.04369235038757324;0.04477643966674805;0.045191049575805664;0.04531717300415039;0.04680323600769043;0.04680371284484863;0.04680490493774414;0.04681706428527832;0.04683375358581543;0.046838998794555664;0.0468440055847168;0.046864986419677734;0.04686880111694336;0.04687023162841797;0.046872615814208984;0.046872615814208984;0.0468752384185791;0.04687643051147461;0.04688072204589844;0.04688668251037598;0.04689335823059082;0.046894073486328125;0.04689598083496094;0.04689979553222656;0.046901702880859375;0.04690408706665039;0.046905517578125;0.04690837860107422;0.046926021575927734;0.04692673683166504;0.04693412780761719;0.04693436622619629;0.04693436622619629;0.04693460464477539;0.04693484306335449;0.04693889617919922;0.04694414138793945;0.049360036849975586;0.049484968185424805;0.04992246627807617;0.05076265335083008;0.05077838897705078;0.05153632164001465;0.052379608154296875;0.05240273475646973;0.05243372917175293;
