MEAN TIME:;0.09394746422767639
STDEV TIME:;0.027352977026864983
TIMING DATA:;0.03608870506286621;0.03676438331604004;0.03704571723937988;0.03725481033325195;0.046813011169433594;0.046820878982543945;0.046869516372680664;0.04687166213989258;0.04690217971801758;0.046935081481933594;0.046935081481933594;0.046935081481933594;0.052165985107421875;0.052262067794799805;0.05229616165161133;0.0523221492767334;0.05250668525695801;0.05273079872131348;0.057256460189819336;0.06249403953552246;0.06249523162841797;0.06249523162841797;0.062496185302734375;0.06253457069396973;0.06255817413330078;0.06471729278564453;0.06644082069396973;0.06792712211608887;0.0679633617401123;0.06798386573791504;0.06798768043518066;0.06804013252258301;0.06826949119567871;0.06968975067138672;0.07812142372131348;0.07814979553222656;0.08350443840026855;0.08362603187561035;0.08385729789733887;0.08393430709838867;0.09380674362182617;0.09911417961120605;0.09914994239807129;0.09915542602539062;0.09916472434997559;0.09917020797729492;0.09917306900024414;0.09919404983520508;0.09919452667236328;0.09920883178710938;0.09922027587890625;0.09922146797180176;0.09922528266906738;0.09924030303955078;0.09924030303955078;0.09924459457397461;0.0992579460144043;0.0992739200592041;0.09928035736083984;0.09933304786682129;0.0993492603302002;0.09935617446899414;0.0993654727935791;0.09947061538696289;0.09960603713989258;0.09965133666992188;0.09975361824035645;0.09975576400756836;0.09977865219116211;0.0999908447265625;0.10039615631103516;0.11471438407897949;0.11472725868225098;0.11474943161010742;0.11475968360900879;0.11478400230407715;0.1147911548614502;0.1148536205291748;0.11485886573791504;0.11486411094665527;0.1148681640625;0.11487174034118652;0.11488771438598633;0.11489653587341309;0.1148984432220459;0.1148993968963623;0.11492633819580078;0.11492776870727539;0.1149294376373291;0.11494159698486328;0.11494636535644531;0.11497116088867188;0.11497330665588379;0.11502909660339355;0.11505246162414551;0.1151115894317627;0.11531257629394531;0.11539602279663086;0.11564040184020996;0.11571073532104492;0.11578226089477539;0.11585164070129395;0.11622738838195801;0.1170356273651123;0.11785387992858887;0.11818337440490723;0.11965584754943848;0.1208794116973877;0.12168264389038086;0.12718439102172852;0.13036751747131348;0.1303856372833252;0.13040518760681152;0.13044285774230957;0.13046789169311523;0.13048195838928223;0.13048744201660156;0.13053560256958008;0.13054275512695312;0.13054323196411133;
