MEAN TIME:;0.03640488386154175
STDEV TIME:;0.006031878249020981
TIMING DATA:;0.031220674514770508;0.03122711181640625;0.03122854232788086;0.031235694885253906;0.03123950958251953;0.031239748001098633;0.03124403953552246;0.031246423721313477;0.031246662139892578;0.03124690055847168;0.03124713897705078;0.031247854232788086;0.031248092651367188;0.031248092651367188;0.031248092651367188;0.03124833106994629;0.03124833106994629;0.031248807907104492;0.031248807907104492;0.031249046325683594;0.031249523162841797;0.031249523162841797;0.03125;0.03125;0.0312504768371582;0.03125166893005371;0.03125286102294922;0.031270742416381836;0.031271934509277344;0.031273841857910156;0.03127622604370117;0.03127741813659668;0.031278133392333984;0.0312807559967041;0.031281232833862305;0.03129076957702637;0.03129076957702637;0.031293392181396484;0.031299591064453125;0.031301259994506836;0.03130817413330078;0.031308650970458984;0.031310319900512695;0.0313105583190918;0.0313115119934082;0.031311988830566406;0.031311988830566406;0.03131222724914551;0.03131222724914551;0.03131246566772461;0.03131246566772461;0.03131270408630371;0.03131437301635742;0.03264784812927246;0.032915353775024414;0.03330636024475098;0.034297943115234375;0.034304141998291016;0.03442716598510742;0.03445553779602051;0.03581666946411133;0.03584933280944824;0.03603196144104004;0.0360713005065918;0.03629422187805176;0.0364382266998291;0.03661513328552246;0.03661608695983887;0.03666186332702637;0.03667092323303223;0.03671622276306152;0.03671717643737793;0.03672623634338379;0.03673291206359863;0.03674626350402832;0.036753177642822266;0.03677201271057129;0.03678703308105469;0.0368189811706543;0.03688216209411621;0.03688859939575195;0.03689837455749512;0.03690457344055176;0.0369267463684082;0.03694891929626465;0.03714394569396973;0.03715968132019043;0.03721976280212402;0.03722715377807617;0.03743886947631836;0.037534236907958984;0.037847042083740234;0.03946638107299805;0.03993868827819824;0.04680657386779785;0.046807050704956055;0.04681539535522461;0.0468442440032959;0.046845436096191406;0.04686141014099121;0.04686713218688965;0.04686737060546875;0.04686784744262695;0.046871185302734375;0.046871185302734375;0.046871185302734375;0.04687142372131348;0.04687142372131348;0.04687142372131348;0.04687190055847168;0.04687237739562988;0.04687356948852539;0.0468752384185791;0.046875953674316406;0.046900272369384766;0.046906232833862305;0.046906471252441406;0.046906471252441406;0.04690909385681152;0.046915292739868164;
