MEAN TIME:;0.20480732719103495
STDEV TIME:;0.030274739098104284
TIMING DATA:;0.12959861755371094;0.12966585159301758;0.12972688674926758;0.1297595500946045;0.13026118278503418;0.130812406539917;0.13642072677612305;0.13672494888305664;0.15127944946289062;0.16124296188354492;0.1615591049194336;0.16184091567993164;0.17659974098205566;0.17801666259765625;0.18179583549499512;0.18288612365722656;0.19245147705078125;0.19252586364746094;0.19266152381896973;0.19267511367797852;0.19273948669433594;0.19274115562438965;0.19274330139160156;0.19277715682983398;0.192826509475708;0.19282817840576172;0.19289016723632812;0.19328665733337402;0.19595050811767578;0.19664239883422852;0.19678235054016113;0.19732928276062012;0.19742369651794434;0.1974484920501709;0.19745635986328125;0.19748377799987793;0.19752264022827148;0.19753122329711914;0.1975405216217041;0.1975691318511963;0.19757366180419922;0.19758057594299316;0.19767999649047852;0.19770145416259766;0.19777655601501465;0.19782519340515137;0.19788551330566406;0.19788718223571777;0.19802117347717285;0.19804167747497559;0.19813776016235352;0.19820666313171387;0.1982409954071045;0.19827008247375488;0.19828534126281738;0.19846606254577637;0.19848132133483887;0.19859075546264648;0.19867300987243652;0.19956183433532715;0.20685291290283203;0.20810818672180176;0.20814824104309082;0.2082972526550293;0.20833396911621094;0.20846056938171387;0.20878005027770996;0.2120819091796875;0.21243023872375488;0.21280717849731445;0.21290826797485352;0.21293330192565918;0.21295690536499023;0.21299266815185547;0.21300268173217773;0.21301889419555664;0.21310901641845703;0.21313118934631348;0.21317601203918457;0.2132244110107422;0.21323108673095703;0.21327877044677734;0.21341562271118164;0.21352171897888184;0.21354007720947266;0.2135601043701172;0.21359872817993164;0.21371006965637207;0.2137298583984375;0.2137601375579834;0.21381878852844238;0.2138519287109375;0.21409201622009277;0.21414923667907715;0.21426773071289062;0.21440911293029785;0.21458864212036133;0.21473312377929688;0.2149507999420166;0.22845888137817383;0.22859430313110352;0.2288036346435547;0.2288217544555664;0.2293243408203125;0.22960853576660156;0.22990798950195312;0.23008203506469727;0.23172926902770996;0.2447512149810791;0.2452692985534668;0.26004624366760254;0.26023244857788086;0.26522064208984375;0.265303373336792;0.265411376953125;0.26565027236938477;0.2668752670288086;0.27558350563049316;0.2761056423187256;0.2812330722808838;
