MEAN TIME:;0.029587074120839437
STDEV TIME:;0.0011151322856519591
TIMING DATA:;0.026073694229125977;0.02651238441467285;0.02697277069091797;0.027060985565185547;0.02714085578918457;0.02715611457824707;0.027157068252563477;0.028090238571166992;0.028105735778808594;0.028116464614868164;0.028566598892211914;0.028751850128173828;0.028815746307373047;0.0288388729095459;0.028853654861450195;0.02887582778930664;0.02894306182861328;0.0289461612701416;0.028954267501831055;0.028972148895263672;0.029001474380493164;0.029018640518188477;0.02903008460998535;0.02903151512145996;0.02904033660888672;0.029048681259155273;0.029049396514892578;0.029050111770629883;0.02906060218811035;0.029064655303955078;0.02907419204711914;0.02907729148864746;0.029078006744384766;0.02908802032470703;0.029088258743286133;0.029088497161865234;0.029094457626342773;0.029095172882080078;0.029097795486450195;0.029099225997924805;0.029099464416503906;0.029101133346557617;0.029108047485351562;0.029108762741088867;0.02911067008972168;0.0291135311126709;0.029114484786987305;0.02912425994873047;0.029132604598999023;0.029141902923583984;0.02916240692138672;0.029174089431762695;0.0292665958404541;0.029333114624023438;0.029340505599975586;0.02934122085571289;0.02935624122619629;0.029470443725585938;0.029473543167114258;0.02949237823486328;0.029541969299316406;0.02960801124572754;0.029662132263183594;0.029705286026000977;0.0297393798828125;0.029767513275146484;0.02978801727294922;0.029798030853271484;0.029837846755981445;0.029958009719848633;0.029983043670654297;0.030007123947143555;0.030015945434570312;0.03003692626953125;0.03003859519958496;0.030046701431274414;0.030063152313232422;0.030064105987548828;0.03006434440612793;0.030068159103393555;0.03006911277770996;0.030071020126342773;0.030071735382080078;0.03007197380065918;0.03007197380065918;0.030072689056396484;0.030076026916503906;0.030078887939453125;0.030080556869506836;0.030081987380981445;0.03008246421813965;0.030083417892456055;0.03010392189025879;0.030104637145996094;0.030106544494628906;0.030108213424682617;0.030113935470581055;0.030115842819213867;0.03011798858642578;0.030119657516479492;0.030145883560180664;0.030147314071655273;0.030260801315307617;0.030312776565551758;0.030336856842041016;0.030341386795043945;0.030902862548828125;0.030953168869018555;0.031061887741088867;0.031073808670043945;0.031113147735595703;0.031246423721313477;0.03127717971801758;0.031279802322387695;0.03128767013549805;0.032100677490234375;0.03212380409240723;0.032386064529418945;0.03240251541137695;0.03335165977478027;
