MEAN TIME:;0.003982647260030111
STDEV TIME:;0.0001564268900540375
TIMING DATA:;0.003725290298461914;0.003735780715942383;0.0037491321563720703;0.003751039505004883;0.0037543773651123047;0.003755807876586914;0.0037567615509033203;0.003772258758544922;0.003772258758544922;0.0037870407104492188;0.003790140151977539;0.0037946701049804688;0.0037946701049804688;0.003804445266723633;0.0038056373596191406;0.003810405731201172;0.003810405731201172;0.003813028335571289;0.003814697265625;0.0038154125213623047;0.003821134567260742;0.003822803497314453;0.003829479217529297;0.0038442611694335938;0.0038454532623291016;0.0038526058197021484;0.0038602352142333984;0.003861665725708008;0.0038623809814453125;0.003862619400024414;0.003865480422973633;0.0038661956787109375;0.0038700103759765625;0.003870248794555664;0.0038738250732421875;0.0038771629333496094;0.003885984420776367;0.003890514373779297;0.0038924217224121094;0.003893136978149414;0.0038983821868896484;0.0038988590240478516;0.0038993358612060547;0.003902912139892578;0.0039031505584716797;0.003905057907104492;0.003907442092895508;0.00390934944152832;0.003910541534423828;0.003911495208740234;0.003912925720214844;0.003923892974853516;0.0039293766021728516;0.003931522369384766;0.003931760787963867;0.003934144973754883;0.003936767578125;0.003937959671020508;0.003940582275390625;0.003943920135498047;0.0039441585540771484;0.003945112228393555;0.003953695297241211;0.003954410552978516;0.003955841064453125;0.003965616226196289;0.003968477249145508;0.003971099853515625;0.003973245620727539;0.003982067108154297;0.0039899349212646484;0.004002094268798828;0.004004478454589844;0.004010915756225586;0.004014253616333008;0.004015922546386719;0.004025697708129883;0.004028797149658203;0.004038810729980469;0.0040395259857177734;0.004040718078613281;0.0040416717529296875;0.004082202911376953;0.004082679748535156;0.004082918167114258;0.004086732864379883;0.004090309143066406;0.004100322723388672;0.004102230072021484;0.004110574722290039;0.004110813140869141;0.004124641418457031;0.004137277603149414;0.004137992858886719;0.00413823127746582;0.004150867462158203;0.004151344299316406;0.004154682159423828;0.004158973693847656;0.004166126251220703;0.004167318344116211;0.004167318344116211;0.004172801971435547;0.00417327880859375;0.004173994064331055;0.00418543815612793;0.004189968109130859;0.004196882247924805;0.0042057037353515625;0.004205942153930664;0.004205942153930664;0.00424957275390625;0.004267215728759766;0.004273414611816406;0.004281759262084961;0.004289150238037109;0.004291057586669922;0.00429844856262207;0.0043201446533203125;0.00433659553527832;
